datetime,station_id,Barometer,HumOut,RainDay,WindSpeed,WindSpeed10Min,wind_sin,wind_cos,TempOut
2025-08-23 00:00:00,7,0.3785128566383946,0.7716894977168949,0.0,0.0013034041319783377,0.0,0.9249851728387776,0.5505518207857615,0.6373279310459979
2025-08-23 00:00:00,3,0.3785128566383946,0.7441778082922179,0.0,0.013712828990901635,0.016527093347844926,0.2435274452359822,0.6972554062358931,0.6449754640608784
2025-08-23 00:00:00,6,0.3785128566383946,0.7325522935132063,0.0,0.026215702482606063,0.034162711249508725,0.05605931430098571,0.697231293538615,0.6552305292795
2025-08-23 00:00:00,5,0.3785128566383946,0.7845627771711409,0.0,0.10741716042872945,0.132972558978545,0.16345795654118728,0.7443482453717912,0.6589075240804604
2025-08-23 00:00:00,1,0.3785128566383946,0.749321033416964,0.0,0.009455578160392959,0.009724783585774605,0.902348662201889,0.35066592731128476,0.647566172003876
2025-08-23 00:00:00,8,0.3785128566383946,0.8631912530566912,0.0,0.09718720017347174,0.10750235684092084,0.49468917730261497,0.9650647413051493,0.5417860200663934
2025-08-23 00:00:00,2,0.3785128566383946,0.762719937892686,0.0,0.04313921640353083,0.057273768613974804,0.12400385589660479,0.6309388848703049,0.6619088257707495
2025-08-23 01:00:00,2,0.3785128566383946,0.7776848548149716,0.0,0.018373398321142712,0.02050770424564904,0.11143550535512248,0.8146601955249188,0.6358153070244885
2025-08-23 01:00:00,4,0.3785128566383946,0.8478335761909458,0.0034880558301214654,0.10889599492774826,0.13095705978978345,0.8161710541845736,0.3002105175791421,0.5890144482272723
2025-08-23 01:00:00,8,0.3785128566383946,0.8744261624610757,0.0,0.11350527367198601,0.13284473233383004,0.5716187952824676,0.9571639225897841,0.5408407516245803
2025-08-23 01:00:00,6,0.3785128566383946,0.7404953808360388,0.0,0.030159261146656208,0.03330612409428505,0.3070148859135857,0.8164194449507867,0.6518251061930305
2025-08-23 01:00:00,1,0.3785128566383946,0.7593335841035997,0.0,0.012233994491882831,0.008263546673922463,0.9411993101117586,0.6268789614243894,0.6382422098063649
2025-08-23 01:00:00,7,0.3785128566383946,0.7779466705735844,0.0,0.002741643174161331,0.0025773195876288655,0.6190945332451192,0.5063738911159367,0.6343145626806858
2025-08-23 01:00:00,5,0.3785128566383946,0.7976338729763387,0.0,0.02750632168174975,0.03365676167374166,0.6665161641638957,0.8808635561237095,0.6164634895381121
2025-08-23 01:00:00,3,0.3785128566383946,0.7641587410044193,0.0,0.024882808207679227,0.027167026528398665,0.7151430020381037,0.9409739414450407,0.6284168374929295
2025-08-23 02:00:00,6,0.3785128566383946,0.7571119543159875,0.0,0.021017375152721784,0.022926303272162933,0.2063616857225114,0.8105119460407274,0.6421045630791203
2025-08-23 02:00:00,2,0.3785128566383946,0.7901796483442743,0.0,0.01983412248438199,0.020375269896298998,0.11143550535512242,0.8146601955249188,0.6347692148656647
2025-08-23 02:00:00,1,0.3785128566383946,0.7820672478206724,0.0,0.015281289823194304,0.021414678880591752,0.678923046951388,0.9666264025101455,0.6256205910757535
2025-08-23 02:00:00,4,0.3785128566383946,0.8368948302273552,0.0034880558301214654,0.11463221244950773,0.12508996543299986,0.893584433799572,0.29324172107178514,0.5869160840223165
2025-08-23 02:00:00,3,0.3785128566383946,0.7747722999536053,0.0,0.018067877967423852,0.022943197897715782,0.5237890038635197,0.9709960498337049,0.6276825582726674
2025-08-23 02:00:00,5,0.3785128566383946,0.8332560327900383,0.0,0.05422393163068947,0.05834870151464764,0.9564647675986293,0.6485555351583758,0.5722244192123367
2025-08-23 02:00:00,8,0.3785128566383946,0.8854174297365272,0.0,0.07806941300849561,0.09915100060642813,0.7730436442316333,0.8684169277328873,0.5372382739077751
2025-08-23 02:00:00,7,0.3785128566383946,0.7838628116216193,0.0,0.0032265479978592086,0.003728673499208916,0.7058020949759438,0.8470187926891131,0.6343841671957443
2025-08-23 03:00:00,8,0.3785128566383946,0.8888361730102577,0.001740016524578931,0.07465294364753552,0.07421867057077208,0.8709110138739748,0.7263126229820984,0.5167923522309191
2025-08-23 03:00:00,1,0.3785128566383946,0.7817629149730543,0.0,0.0032265479978592086,0.0031744112222994825,0.6642579279776788,0.9722552829111084,0.6280776684925733
2025-08-23 03:00:00,2,0.3785128566383946,0.7955491929701546,0.0,0.009858896660125358,0.01199222017313138,0.11143550535512248,0.8146601955249188,0.6300390197638944
2025-08-23 03:00:00,7,0.3785128566383946,0.7924449979244499,0.0,0.002151031998572806,0.0,0.7662598003493284,0.48982005090551917,0.6280862898168429
2025-08-23 03:00:00,3,0.3785128566383946,0.7876834419944815,0.0,0.0076855898816653705,0.008894279361229027,0.6682074220125513,0.9038878493427596,0.6212537508706313
2025-08-23 03:00:00,6,0.3785128566383946,0.7613117476131175,0.0,0.019180035320607514,0.02232165351553446,0.5718727810532119,0.7814089397085144,0.6392853900429796
2025-08-23 03:00:00,4,0.3785128566383946,0.8377905922195481,0.0034880558301214654,0.10293584376503612,0.1224919631969848,0.9715127886523357,0.44175146685939953,0.5851952015758647
2025-08-23 03:00:00,5,0.3785128566383946,0.8510595043756976,0.0,0.02393023098412246,0.0342634862089468,0.9834297901526432,0.5253009759794807,0.5803801919713247
2025-08-23 04:00:00,3,0.3785128566383946,0.8044661454053652,0.0,0.03378912764424782,0.03174411222299483,0.9682056118807112,0.5506573036378228,0.6169906454819405
2025-08-23 04:00:00,4,0.3785128566383946,0.8709324393251601,0.004375645616805267,0.037732686308297965,0.04136812084933136,0.7386889414224846,0.3153714017593148,0.5854840159388943
2025-08-23 04:00:00,7,0.3785128566383946,0.8129249826425241,0.0,0.009962138793291862,0.01109996046589423,0.7195130021929093,0.22079158884508232,0.6237078396589429
2025-08-23 04:00:00,5,0.3785128566383946,0.8494161069985599,0.0,0.02303396765138379,0.021918553677782147,0.6772491112153846,0.9245869301612286,0.5652066612569284
2025-08-23 04:00:00,2,0.3785128566383946,0.8191700004040894,0.0,0.04701588579820549,0.045312167381321655,0.5044280105796859,0.3966052162070862,0.6273544945193322
2025-08-23 04:00:00,6,0.3785128566383946,0.7830134544477816,0.0,0.04260783162467118,0.04386496866787952,0.8353706277426907,0.2523846238486456,0.6334715112728868
2025-08-23 04:00:00,8,0.3785128566383946,0.8806718397919566,0.005341919102574659,0.0790089094035238,0.09569280986122515,0.9073729545337583,0.6316440231643532,0.49918389877825525
2025-08-23 04:00:00,1,0.3785128566383946,0.7868428496383401,0.0,0.005860081643112861,0.004713681841681111,0.701147574088873,0.7314036265083709,0.6262227740454184
2025-08-23 05:00:00,3,0.3785128566383946,0.8052645715820574,0.0,0.0054383413782544444,0.01131999191429149,0.8379057722482801,0.7852404775419001,0.6186035431117556
2025-08-23 05:00:00,8,0.3785128566383946,0.8125576286565497,0.005232083745182198,0.05368736336113397,0.06239292846354246,0.8928834519800164,0.7486206485120087,0.5230887837310803
2025-08-23 05:00:00,2,0.3785128566383946,0.8119223001720088,0.0,0.049563362300448395,0.0654533361550322,0.8288293054922744,0.18402026436592922,0.6273879625510099
2025-08-23 05:00:00,5,0.3785128566383946,0.8710541724642074,0.0,0.02796341598144647,0.03542239824248471,0.8199582656562572,0.7997799102072578,0.5465630475240411
2025-08-23 05:00:00,6,0.3785128566383946,0.7882693351607998,0.0,0.04448754197048283,0.05347811057565221,0.5946792050869002,0.19013824462320672,0.6205924332574312
2025-08-23 05:00:00,4,0.3785128566383946,0.8454630918369838,0.005046489330691778,0.09353048271196279,0.10218314129775623,0.8832502812675197,0.467190659862341,0.5806359663769333
2025-08-23 05:00:00,7,0.3785128566383946,0.8060182429282177,0.0,0.002688789998216007,0.0029728613034233253,0.6543634493463844,0.2852653715016208,0.6137792021915357
2025-08-23 05:00:00,1,0.3785128566383946,0.7763153570006902,0.0,0.003495426997680809,0.003577511060051798,0.5174234432803098,0.0036283105467294074,0.6228057287017477
2025-08-23 06:00:00,1,0.3785128566383946,0.7668201721550052,0.0,0.0020614056652989384,0.0,0.5174891564037682,0.00030458649045211894,0.6329918233262131
2025-08-23 06:00:00,6,0.3785128566383946,0.7913156545308035,4.476649193738778e-05,0.02894456072393274,0.03244390539721043,0.5058943040190078,0.2462411613824726,0.6218417251858142
2025-08-23 06:00:00,4,0.3785128566383946,0.8801339159611025,0.00507353575290395,0.08354977394456531,0.10060188291750545,0.9702958117872522,0.603199596115673,0.584065833603431
2025-08-23 06:00:00,3,0.3785128566383946,0.8298232659973476,0.0017992157117829547,0.03060765719748948,0.034516315421342335,0.4748022211298795,0.6312025341814796,0.604420894570939
2025-08-23 06:00:00,8,0.3785128566383946,0.8207924805088097,0.005232083745182198,0.02745222862042871,0.03573274944500198,0.6959332132512137,0.794212852571065,0.5530945526179929
2025-08-23 06:00:00,2,0.3785128566383946,0.8384733719141455,0.0009130499084729719,0.022832044794655018,0.0273903375783303,0.2982695833933023,0.7473895408569526,0.6166234531385663
2025-08-23 06:00:00,5,0.3785128566383946,0.8646023160947035,0.0,0.014967597656735773,0.015771281152059335,0.7865506762239661,0.7595503126957537,0.5802077654859339
2025-08-23 06:00:00,7,0.3785128566383946,0.8274891510938825,0.0014763311565849958,0.03731899562162882,0.03987070064343765,0.2317561604753452,0.4435067604430943,0.6031691916803982
2025-08-23 07:00:00,8,0.3785128566383946,0.7628073645398383,0.005232083745182198,0.028540055993318776,0.03471801091570649,0.6708460248421584,0.59797640865411,0.5929661336335619
2025-08-23 07:00:00,6,0.3785128566383946,0.7824346018066468,0.00015854799227824843,0.04151642456389957,0.04526148263033584,0.6696687265781814,0.07855007254359375,0.6301209223444552
2025-08-23 07:00:00,2,0.3785128566383946,0.8396942836910604,0.0015854799227824842,0.01451722533203459,0.014705882352941175,0.3337362722560616,0.2883759294254723,0.6519970255416996
2025-08-23 07:00:00,4,0.3785128566383946,0.8428686543110394,0.00507353575290395,0.08067622127245228,0.08939761471598948,0.9756130293220273,0.5515498814444587,0.6144271961377362
2025-08-23 07:00:00,7,0.3785128566383946,0.843692769760457,0.0031709598455649684,0.00867437922316618,0.012633919547200324,0.6231030580900643,0.29879019998195244,0.6240682455705139
2025-08-23 07:00:00,5,0.3785128566383946,0.7978012560425286,0.0,0.01774601398822564,0.022674365873567734,0.7020690926480665,0.8596206237117947,0.6512173028320277
2025-08-23 07:00:00,3,0.3785128566383946,0.8202610201967451,0.0028538638610084714,0.008693754327565088,0.013100744726950247,0.5412013157263812,0.8275804878740117,0.6280216298848212
2025-08-23 07:00:00,1,0.3785128566383946,0.7382433177636648,0.0,0.017477134988404044,0.020154991887615766,0.4971408021288319,0.37620068409275825,0.655325363846465
2025-08-23 08:00:00,1,0.3785128566383946,0.7174878175561098,0.0,0.018552650987690444,0.022623978393848696,0.6250643102790837,0.07361296064199696,0.6746198875617032
2025-08-23 08:00:00,8,0.3785128566383946,0.7611591336410031,0.005232083745182198,0.0395066286899641,0.048211036992116436,0.5901980011000081,0.17013258555349037,0.5968484934499899
2025-08-23 08:00:00,7,0.3785128566383946,0.7427170106236509,0.0031709598455649684,0.015281289823194304,0.017484455462506678,0.5306548095650325,0.43385269458292897,0.6823618367557531
2025-08-23 08:00:00,5,0.3785128566383946,0.7545463117047552,0.0,0.049720538864257584,0.05109022899370495,0.15352329760417838,0.48324630121453294,0.6647923281276565
2025-08-23 08:00:00,4,0.3785128566383946,0.7210485118732417,0.00507353575290395,0.028232294981268072,0.034162711249508725,0.5601303187908628,0.5831083318301059,0.6787624338732186
2025-08-23 08:00:00,3,0.3785128566383946,0.7397954152865172,0.0028538638610084714,0.034237259310617156,0.033860386371194484,0.15157412083791638,0.2215756262137089,0.6641751532091512
2025-08-23 08:00:00,6,0.3785128566383946,0.7432648097493636,0.00015901294240223154,0.06829526595468657,0.0801664802329917,0.5985209691678852,0.03995680880486885,0.6497818523411487
2025-08-23 08:00:00,2,0.3785128566383946,0.7880802383219788,0.0015854799227824842,0.038697619228736164,0.0391146149181322,0.4277417084228151,0.26366436836358353,0.6744308396702572
2025-08-23 09:00:00,2,0.3785128566383946,0.7553292799062339,0.0015854799227824842,0.0690804189948519,0.07494441075399232,0.244583938072646,0.16132951684151386,0.6798350153612761
2025-08-23 09:00:00,3,0.3785128566383946,0.6992278466990233,0.0028538638610084714,0.0526554707983968,0.05567816508953855,0.19330899260427076,0.17737867885541303,0.6814264230725076
2025-08-23 09:00:00,6,0.3785128566383946,0.7415301125179404,0.0006002506100622249,0.04889116480089439,0.054922352893752954,0.8366585553631463,0.3365765082601233,0.6648303738536366
2025-08-23 09:00:00,1,0.3785128566383946,0.7180660499665842,0.0004403077674120272,0.018373398321142712,0.020860416603682316,0.3760153421238418,0.39665113283408904,0.6682444182643758
2025-08-23 09:00:00,8,0.3785128566383946,0.7035750566827201,0.006022499411714369,0.03748679092311514,0.035129044428808875,0.5211733839464986,0.6849245521648064,0.6341425270818334
2025-08-23 09:00:00,5,0.3785128566383946,0.778282421312236,0.0,0.08247402007518102,0.09131797048716393,0.1363094732836308,0.17375157565696792,0.656078259023557
2025-08-23 09:00:00,4,0.3785128566383946,0.6950584866866552,0.00507353575290395,0.09168773893916583,0.09175560056837077,0.03790269997429391,0.49282971860634683,0.6807237851445398
2025-08-23 09:00:00,7,0.3785128566383946,0.6872899194392709,0.003170959845564968,0.02470249800327575,0.0286368843069874,0.4336059869148318,0.4270903306494728,0.7185989157169195
2025-08-23 10:00:00,4,0.3785128566383946,0.7186138490922969,0.00507353575290395,0.16338880555825935,0.18073988975219438,0.017329049896635584,0.3886847535168896,0.6728783800592554
2025-08-23 10:00:00,8,0.3785128566383946,0.7083743944967746,0.006775673359482608,0.022796899548507117,0.030184823999256986,0.45056405419064344,0.3102213736330015,0.6428029809594727
2025-08-23 10:00:00,6,0.3785128566383946,0.7371682172246233,0.0021403978957563537,0.07438392546290169,0.08292904790782292,0.44661049162185884,0.04072349929765451,0.662161199181368
2025-08-23 10:00:00,2,0.3785128566383946,0.7437517423055526,0.0015854799227824842,0.07887117328100286,0.09135250073061846,0.345999195357174,0.15123695124014497,0.6997036305239396
2025-08-23 10:00:00,5,0.3785128566383946,0.7638451395502162,0.0,0.13321689128219977,0.1439256114817061,0.10654887400277391,0.20654045343772703,0.65341075790247
2025-08-23 10:00:00,7,0.3785128566383946,0.73160886168559,0.0036159171142168267,0.02975594264692381,0.031038687506928276,0.4261252280994656,0.2672127579936957,0.6975741634293623
2025-08-23 10:00:00,3,0.3785128566383946,0.693171623031423,0.0028538638610084714,0.0884163777746697,0.09624008626336528,0.32245547705703426,0.13795884095777805,0.6965827111383648
2025-08-23 10:00:00,1,0.3785128566383946,0.6889413964495312,0.0009401291506938952,0.030965898146121006,0.03229837449990426,0.5825471286157793,0.08835530571630307,0.6952334738901813
2025-08-23 11:00:00,8,0.3785128566383946,0.7008207912559955,0.005232083745182198,0.025784359229696588,0.028079352046143397,0.15048535406086483,0.48626499948092244,0.6662926165720022
2025-08-23 11:00:00,6,0.3785128566383946,0.7239396739256138,0.0026953158687302234,0.1053109415967936,0.11458112888109562,0.47074580478284345,0.044724433456592716,0.6751673416528191
2025-08-23 11:00:00,4,0.3785128566383946,0.6914064925152379,0.00507353575290395,0.19059039770687794,0.21036772782698956,0.026021245922995484,0.36074672257911544,0.6778916801219949
2025-08-23 11:00:00,7,0.3785128566383946,0.6923803576276159,0.004280795791512707,0.052924349798218404,0.05658513972448126,0.3238111564992833,0.2076618878729795,0.7000226195219126
2025-08-23 11:00:00,3,0.3785128566383946,0.7056188364990036,0.0028538638610084714,0.13192996257913206,0.14410819199645272,0.20158867325944352,0.1801907820897547,0.691707352263938
2025-08-23 11:00:00,1,0.3785128566383946,0.674175490824595,0.0009512879536694904,0.04127756688927929,0.04427702881311129,0.5791240131336794,0.11150816778226258,0.711532750600543
2025-08-23 11:00:00,2,0.3785128566383946,0.7556345078504627,0.0015854799227824842,0.13213821200056253,0.1419547200323428,0.26177609481002695,0.17220233156304054,0.6956627651251324
2025-08-23 11:00:00,5,0.3785128566383946,0.7697417674921391,0.0,0.1832858515450578,0.20668944180749968,0.03577144807792476,0.3344152569343845,0.6594894634686546
2025-08-23 12:00:00,1,0.3785128566383946,0.6623427055677086,0.0009512879536694906,0.05978076429366922,0.06918200965424112,0.45688872174426576,0.14846042641139284,0.7294601312402683
2025-08-23 12:00:00,6,0.3785128566383946,0.7236962076475192,0.0026953158687302234,0.13233328107886447,0.150860114278804,0.4155479270325204,0.05038507089268124,0.6921556611259543
2025-08-23 12:00:00,5,0.3785128566383946,0.7426257107693656,0.0,0.19435470370438035,0.2206971611693926,0.03472113277239125,0.3321619435976668,0.6685547859380793
2025-08-23 12:00:00,2,0.3785128566383946,0.7641808902888677,0.0015854799227824842,0.16126255260476813,0.18167576308874062,0.24872523093661586,0.14745348889583715,0.6957449085956358
2025-08-23 12:00:00,8,0.3785128566383946,0.6443384600242961,0.005639413589002866,0.0374383450796838,0.041916289065271825,0.12024554400083415,0.6208592033309154,0.6895991205845969
2025-08-23 12:00:00,4,0.3785128566383946,0.722752775819903,0.00507353575290395,0.21707497918930563,0.24715058802188833,0.021317238963302898,0.37578057179883356,0.6778615054870514
2025-08-23 12:00:00,3,0.3785128566383946,0.7103359956370843,0.0028538638610084714,0.14008595890705394,0.16164303493867843,0.19482850345117386,0.184965649277543,0.696505119219939
2025-08-23 12:00:00,7,0.3785128566383946,0.6863850005295391,0.004280795791512707,0.06654755245584618,0.07306184559260714,0.3487334249584534,0.21275086416565353,0.7223302960693561
2025-08-23 13:00:00,1,0.3785128566383946,0.6505140038580811,0.0009512879536694905,0.060900434442436126,0.06872852233676975,0.5243791188498484,0.1484075654482075,0.7393025646652481
2025-08-23 13:00:00,6,0.3785128566383946,0.7032450402875824,0.0026953158687302234,0.12838972241481433,0.14536787898942868,0.3140736217475737,0.09218879001471031,0.7026650554105276
2025-08-23 13:00:00,4,0.3785128566383946,0.7285959664941707,0.00507353575290395,0.22066003252026029,0.2488133748526166,0.01788799889580739,0.40810256260768957,0.6799823512573591
2025-08-23 13:00:00,5,0.3785128566383946,0.7683930359192245,0.0,0.19389260087429477,0.22109359207600565,0.0368722627113276,0.32667635140435636,0.6710024306118749
2025-08-23 13:00:00,8,0.3785128566383946,0.6586384927681818,0.005937875700209876,0.04075863100044434,0.04251141123262202,0.1298163000124153,0.5772119993257525,0.6866486657767765
2025-08-23 13:00:00,3,0.3785128566383946,0.7169095851456354,0.0028538638610084714,0.14098222223979262,0.15957714827019784,0.19817378342690173,0.1673290509291741,0.6975008821730713
2025-08-23 13:00:00,7,0.3785128566383946,0.6839199044638324,0.004280795791512707,0.06188698312560509,0.072860295673731,0.32770586517906164,0.257225668186049,0.7261409213964941
2025-08-23 13:00:00,2,0.3785128566383946,0.7606097233413913,0.0015854799227824842,0.16364463601838372,0.1841520113199919,0.2508454952970286,0.14721251526770907,0.6996272684120638
2025-08-23 14:00:00,7,0.3785128566383946,0.6967865602031597,0.004280795791512707,0.056271102525409615,0.06508995350717606,0.3814352090142125,0.17939508046416575,0.7195362516577775
2025-08-23 14:00:00,4,0.3785128566383946,0.7405866806903242,0.00507353575290395,0.22670981001624627,0.2550614223377775,0.022126338549293523,0.366711917417308,0.6821118183519362
2025-08-23 14:00:00,3,0.3785128566383946,0.7176031059995603,0.0028538638610084714,0.14697005212307465,0.16722255912674347,0.1677195947575963,0.1892319472245123,0.6954120113730691
2025-08-23 14:00:00,2,0.3785128566383946,0.7610074147654993,0.0015854799227824842,0.14680793390259397,0.16829418226159162,0.2866401504026092,0.19331810324471493,0.7038720408082636
2025-08-23 14:00:00,6,0.3785128566383946,0.7140488563780253,0.0026953158687302234,0.10920968709420681,0.12405397506827504,0.32627503183100615,0.10479968479349272,0.7042427577518541
2025-08-23 14:00:00,8,0.3785128566383946,0.6794174003883541,0.006152454652504358,0.04231161967786359,0.053108403623867546,0.08663903723048716,0.5663196022164425,0.6650688215327758
2025-08-23 14:00:00,1,0.3785128566383946,0.6958213897096931,0.0009512879536694904,0.05104312488279992,0.061459159397303724,0.5459018180767073,0.12713342373846553,0.7126286790578363
2025-08-23 14:00:00,5,0.3785128566383946,0.78118468256258,0.0,0.18870824470812672,0.21364291400872712,0.037671155018452196,0.3246784850955153,0.6738353470531747
2025-08-23 15:00:00,8,0.3785128566383946,0.6794174003883541,0.006152454652504358,0.04231161967786359,0.053108403623867546,0.08663903723048716,0.5663196022164425,0.6650688215327758
2025-08-23 15:00:00,6,0.3785128566383946,0.6675163639772165,0.0026953158687302234,0.1039665465976856,0.12057723896766133,0.2840713407186861,0.10341708176777786,0.7064411954405876
2025-08-23 15:00:00,2,0.3785128566383946,0.7480953776280125,0.0015854799227824842,0.13029546822776555,0.14498686072367092,0.20701178656063662,0.2535321792692268,0.7045299365989561
2025-08-23 15:00:00,1,0.3785128566383946,0.6680646106512343,0.0009512879536694905,0.035326746473619774,0.04194461289670508,0.5379051725442229,0.0895181411267319,0.70825233281493
2025-08-23 15:00:00,7,0.3785128566383946,0.658873311104862,0.004280795791512707,0.04458910080374878,0.05068980459735365,0.35287629984328567,0.2396403787723737,0.7218043952889137
2025-08-23 15:00:00,4,0.3785128566383946,0.7347226008975218,0.00507353575290395,0.1999226733673527,0.22845116818154088,0.02369139338089654,0.36199095014622856,0.684634665249907
2025-08-23 15:00:00,3,0.3785128566383946,0.6998973789637831,0.0028538638610084714,0.14519465990366434,0.16461589624210174,0.05720912436952624,0.2902975799143289,0.6962249261811787
2025-08-23 15:00:00,5,0.3785128566383946,0.7662710264237721,0.0,0.17251178806302242,0.19675820332694705,0.028323831207611394,0.35362965600931173,0.6778916674061773
2025-08-23 16:00:00,2,0.3785128566383946,0.7418040120807967,0.0015854799227824842,0.13112332557966727,0.14904616500891857,0.07056060994331215,0.3141531612368559,0.6950006981349036
2025-08-23 16:00:00,8,0.3785128566383946,0.6794174003883541,0.006152454652504358,0.04231161967786359,0.053108403623867546,0.08663903723048716,0.5663196022164425,0.6650688215327758
2025-08-23 16:00:00,4,0.3785128566383946,0.7469472372055427,0.00507353575290395,0.18655721270955394,0.21258477693462727,0.024183871332739304,0.3608491533749751,0.6833532890467505
2025-08-23 16:00:00,6,0.3785128566383946,0.6744247196181474,0.0026953158687302234,0.09334582610473237,0.1049571202547591,0.2713110272478929,0.09713853492810115,0.7015960112011043
2025-08-23 16:00:00,3,0.3785128566383946,0.7025146414532988,0.0028538638610084714,0.12583537191650912,0.140631455895839,0.04961793840923856,0.3183151460339071,0.6931859093761646
2025-08-23 16:00:00,5,0.3785128566383946,0.7542512255483772,0.0,0.17275475738537843,0.19767008293779162,0.017552198763486626,0.3929626499251999,0.6751630309906843
2025-08-23 16:00:00,7,0.3785128566383946,0.6819113076695529,0.004280795791512707,0.04261732147172371,0.04786810573308744,0.3468249108414667,0.17618025983362162,0.6984492278427208
2025-08-23 16:00:00,1,0.3785128566383946,0.6632252708258011,0.0009512879536694906,0.040914421139520235,0.04388749483528333,0.49516150526955177,0.08376429048050305,0.7048678037613959
2025-08-23 17:00:00,5,0.3785128566383946,0.7726329295445111,0.0,0.1279864039150819,0.14914693996835665,0.005796902894217915,0.49179101491232075,0.6715679387702848
2025-08-23 17:00:00,2,0.3785128566383946,0.7543830732791248,0.0015854799227824842,0.10094640277321884,0.12644026682838083,0.11754985736365003,0.44994507026447134,0.6797658419124311
2025-08-23 17:00:00,8,0.3785128566383946,0.6794174003883541,0.006152454652504358,0.04231161967786359,0.053108403623867546,0.08663903723048716,0.5663196022164425,0.6650688215327758
2025-08-23 17:00:00,1,0.3785128566383946,0.6686728287981653,0.0009512879536694906,0.020210738153256986,0.029023188318166703,0.26783124936001845,0.22711941528598573,0.6963197607481437
2025-08-23 17:00:00,4,0.3785128566383946,0.7441274143530388,0.00507353575290395,0.13568886463595178,0.15923792197291287,0.04007075859905479,0.5162394642672424,0.6823814629468842
2025-08-23 17:00:00,7,0.3785128566383946,0.7140184230932634,0.004280795791512707,0.02348209931775313,0.03008132539226653,0.4823505618487707,0.3300295439379705,0.6777925348928951
2025-08-23 17:00:00,3,0.3785128566383946,0.7182610216633224,0.0028538638610084714,0.13617125619896883,0.15978871587792018,0.045885586856768135,0.316844050514385,0.6777171814488715
2025-08-23 17:00:00,6,0.3785128566383946,0.6878762314828678,0.0026953158687302234,0.0791848654474614,0.09160443812921366,0.10355751236478661,0.4413747859753369,0.689159750942288
2025-08-23 18:00:00,2,0.3785128566383946,0.760733515202643,0.0015854799227824842,0.05202808646547974,0.05920528866987131,0.09618014177575102,0.6859232407680235,0.668089234427524
2025-08-23 18:00:00,5,0.3785128566383946,0.776817327179938,0.0,0.08175490055408953,0.09581564584596725,0.02094523370165391,0.6050850748254339,0.6688623770382313
2025-08-23 18:00:00,4,0.3785128566383946,0.744220794178113,0.00507353575290395,0.07572627301108156,0.09600579195855896,0.1419377982212331,0.6221601707093374,0.6815773985774829
2025-08-23 18:00:00,8,0.3785128566383946,0.8704843041684192,0.005232083745182198,0.10059339128645788,0.1183973965089552,0.5422737597284855,0.9701302733350272,0.5528470793987347
2025-08-23 18:00:00,1,0.3785128566383946,0.7004798183283276,0.0009512879536694905,0.016449859044967985,0.019961592884576513,0.4087181777939299,0.41088878781245375,0.6782656427406042
2025-08-23 18:00:00,7,0.3785128566383946,0.7383346176179502,0.004280795791512707,0.012906191991436835,0.012596869929759854,0.5410470084606412,0.3192291176878731,0.6630586917162453
2025-08-23 18:00:00,6,0.3785128566383946,0.70942299709423,0.0026953158687302234,0.0506388782997348,0.06767038526266993,0.04647358096354004,0.6199469904668119,0.6746931688179942
2025-08-23 18:00:00,3,0.3785128566383946,0.7334444363050325,0.0028538638610084714,0.03716949024641674,0.049626035981402875,0.025430699845585547,0.5625735766430096,0.6655939315803032
2025-08-23 19:00:00,7,0.3785128566383946,0.7586944851236017,0.004280795791512707,0.011875489158787363,0.01284880732835505,0.22459264306222476,0.6093350263348354,0.6513681760067447
2025-08-23 19:00:00,6,0.3785128566383946,0.7198007471980075,0.0026953158687302234,0.01847238269803782,0.022437841115827774,0.07114112115020776,0.6776613785920572,0.6692341843257735
2025-08-23 19:00:00,4,0.3785128566383946,0.7458672136351427,0.00507353575290395,0.04548430970903716,0.052001212856276534,0.27345798876300603,0.7240966331213701,0.6748156169794579
2025-08-23 19:00:00,3,0.3785128566383946,0.7432501766360415,0.0028538638610084714,0.013297877574756107,0.01434378452898661,0.26520435192590974,0.77133445146341,0.6531065554180857
2025-08-23 19:00:00,5,0.3785128566383946,0.786576627330052,0.0,0.06399040113462615,0.07772868597610866,0.06145191460802374,0.7006592593901543,0.6721497113769084
2025-08-23 19:00:00,1,0.3785128566383946,0.734043524466535,0.0009512879536694906,0.01774601398822564,0.021767391238625027,0.40348216350947497,0.32252064917760637,0.6627784986774854
2025-08-23 19:00:00,2,0.3785128566383946,0.7668668961980807,0.0015854799227824842,0.02993335006543355,0.034920153628461695,0.03879697129386417,0.6847352409493841,0.6577211284336267
2025-08-23 19:00:00,8,0.3785128566383946,0.8785066356193859,0.005232083745182198,0.09711304893556617,0.10619370056324855,0.6552767800967276,0.9633375451218418,0.5466390070023683
2025-08-23 20:00:00,5,0.3785128566383946,0.7760237345249432,0.0,0.0322255435389127,0.035981402870426525,0.4930076383627476,0.7944402912663374,0.6537436551250368
2025-08-23 20:00:00,6,0.3785128566383946,0.7128516342966579,0.0026953158687302234,0.014605126556681282,0.016421859319405162,0.24133886162120027,0.34166098437941517,0.6655598167249086
2025-08-23 20:00:00,7,0.3785128566383946,0.7694918565184479,0.004280795791512707,0.008674379223166181,0.009349100464928239,0.16692281432870948,0.5765203100030343,0.6446127598774913
2025-08-23 20:00:00,4,0.3785128566383946,0.757984763021024,0.00507353575290395,0.03955157366003232,0.04901960784313726,0.9544973715995679,0.6686301751632077,0.6419928155024855
